num_aset,period,Asset list,asset bobot,sharpe ratio,cvar
4,3_week,"['BTC', 'DOT', 'ETH', 'SOL']","[0.2483, 0.2493, 0.2473, 0.2551]",0.0075021132266628425,0.43100455669121657
4,3_week,"['BTC', 'DOT', 'ETH', 'XRP']","[0.1415, 0.01, 0.7, 0.1485]",-0.0218940566024419,0.48582185914818765
4,3_week,"['BTC', 'DOT', 'LTC', 'MATIC']","[0.2515, 0.2524, 0.2485, 0.2476]",-0.022433010233363696,0.48549570746506504
4,3_week,"['BTC', 'DOT', 'LTC', 'SOL']","[0.01, 0.01, 0.541, 0.439]",0.005421478239373599,0.4703694560785317
4,3_week,"['BTC', 'DOT', 'LTC', 'XRP']","[0.2527, 0.2537, 0.2498, 0.2439]",-0.02228172085104736,0.5884830180365467
4,3_week,"['BTC', 'DOT', 'MATIC', 'SOL']","[0.2493, 0.2502, 0.2444, 0.2561]",-9.018079905243114e-05,0.4802272932009703
4,3_week,"['BTC', 'DOT', 'MATIC', 'XRP']","[0.01, 0.6192, 0.01, 0.3608]",-0.016782738331586357,0.7508065891417723
4,3_week,"['BTC', 'DOT', 'SOL', 'XRP']","[0.01, 0.01, 0.5539, 0.4261]",-0.002470031975570544,0.7423702686554372
4,3_week,"['BTC', 'ETH', 'LTC', 'MATIC']","[0.2522, 0.2512, 0.2493, 0.2473]",-0.028226179176777232,0.4437354678848902
4,3_week,"['BTC', 'ETH', 'LTC', 'SOL']","[0.01, 0.01, 0.6144, 0.3656]",-9.29445060212933e-05,0.4777789176015731
4,3_week,"['BTC', 'ETH', 'LTC', 'XRP']","[0.2524, 0.2524, 0.2505, 0.2446]",-0.02587605465137333,0.54604456162385
4,3_week,"['BTC', 'ETH', 'MATIC', 'SOL']","[0.249, 0.249, 0.2451, 0.2568]",-0.003068805093979321,0.44559428963749126
4,3_week,"['BTC', 'ETH', 'MATIC', 'XRP']","[0.2529, 0.2529, 0.249, 0.2451]",-0.027426309335307385,0.5794529120257343
4,3_week,"['BTC', 'ETH', 'SOL', 'XRP']","[0.01, 0.01, 0.5236, 0.4564]",-0.004310317485069371,0.7655131678574583
4,3_week,"['BTC', 'LTC', 'MATIC', 'SOL']","[0.7, 0.01, 0.1447, 0.1453]",-0.0061120421186895415,0.4091284684930992
4,3_week,"['BTC', 'LTC', 'MATIC', 'XRP']","[0.2539, 0.251, 0.25, 0.2451]",-0.030246646967178846,0.6007676010022596
4,3_week,"['BTC', 'LTC', 'SOL', 'XRP']","[0.01, 0.01, 0.5074, 0.4726]",-0.0052936666839435605,0.7793660557319498
4,3_week,"['BTC', 'MATIC', 'SOL', 'XRP']","[0.01, 0.01, 0.4836, 0.4964]",-0.006606247494949479,0.8005646472359438
4,3_week,"['DOGE', 'DOT', 'ETH', 'LTC']","[0.7, 0.28, 0.01, 0.01]",0.03165964868704025,0.6674636619268725
4,3_week,"['DOGE', 'DOT', 'ETH', 'MATIC']","[0.7, 0.28, 0.01, 0.01]",0.03165620466391638,0.6690290049215878
4,3_week,"['DOGE', 'DOT', 'ETH', 'SOL']","[0.7, 0.01, 0.01, 0.28]",0.03219185962906776,0.644206539694796
4,3_week,"['DOGE', 'DOT', 'ETH', 'XRP']","[0.7, 0.28, 0.01, 0.01]",0.03164641794125524,0.6680129991478303
4,3_week,"['DOGE', 'DOT', 'LTC', 'MATIC']","[0.7, 0.28, 0.01, 0.01]",0.03165118772754561,0.669241839478633
4,3_week,"['DOGE', 'DOT', 'LTC', 'SOL']","[0.7, 0.01, 0.01, 0.28]",0.03218686000651722,0.6436317097875996
4,3_week,"['DOGE', 'DOT', 'LTC', 'XRP']","[0.7, 0.28, 0.01, 0.01]",0.03164140013074431,0.6681818205165377
4,3_week,"['DOGE', 'DOT', 'MATIC', 'SOL']","[0.7, 0.01, 0.01, 0.28]",0.03218340044371024,0.645501904752738
4,3_week,"['DOGE', 'DOT', 'MATIC', 'XRP']","[0.7, 0.28, 0.01, 0.01]",0.03163795516414193,0.6697471638647731
4,3_week,"['DOGE', 'DOT', 'SOL', 'XRP']","[0.7, 0.01, 0.28, 0.01]",0.03217361021738114,0.6466060315904772
4,3_week,"['DOGE', 'ETH', 'LTC', 'MATIC']","[0.7, 0.28, 0.01, 0.01]",0.03161900423191512,0.6396739016760529
4,3_week,"['DOGE', 'ETH', 'LTC', 'SOL']","[0.7, 0.01, 0.01, 0.28]",0.032185744122628326,0.642946577206845
4,3_week,"['DOGE', 'ETH', 'LTC', 'XRP']","[0.7, 0.28, 0.01, 0.01]",0.03160920616295918,0.638738001555995
4,3_week,"['DOGE', 'ETH', 'MATIC', 'SOL']","[0.7, 0.01, 0.01, 0.28]",0.03218228505048889,0.6448167722220248
4,3_week,"['DOGE', 'ETH', 'MATIC', 'XRP']","[0.7, 0.28, 0.01, 0.01]",0.031605774536663196,0.6403419058960577
4,3_week,"['DOGE', 'ETH', 'SOL', 'XRP']","[0.7, 0.01, 0.28, 0.01]",0.03217249446047963,0.6459208990543439
4,3_week,"['DOGE', 'LTC', 'MATIC', 'SOL']","[0.7, 0.01, 0.01, 0.28]",0.032177284929906395,0.6442419415965938
4,3_week,"['DOGE', 'LTC', 'MATIC', 'XRP']","[0.7, 0.28, 0.01, 0.01]",0.03146438108940652,0.6461976791053899
4,3_week,"['DOGE', 'LTC', 'SOL', 'XRP']","[0.7, 0.01, 0.28, 0.01]",0.03216749344458142,0.6453460687897984
4,3_week,"['DOGE', 'MATIC', 'SOL', 'XRP']","[0.7, 0.01, 0.28, 0.01]",0.03216403342617601,0.647216263804195
4,3_week,"['DOT', 'ETH', 'LTC', 'MATIC']","[0.01, 0.6567, 0.01, 0.3233]",-0.025138678776342155,0.4821972425875871
4,3_week,"['DOT', 'ETH', 'LTC', 'SOL']","[0.2493, 0.2483, 0.2463, 0.2561]",0.0020235235429445085,0.4511773675740359
4,3_week,"['DOT', 'ETH', 'LTC', 'XRP']","[0.1787, 0.01, 0.7, 0.1113]",-0.02655403707926035,0.5841556809890963
4,3_week,"['DOT', 'ETH', 'MATIC', 'SOL']","[0.2498, 0.2488, 0.2449, 0.2566]",-0.0011460686661208127,0.49202419591230717
4,3_week,"['DOT', 'ETH', 'MATIC', 'XRP']","[0.01, 0.666, 0.01, 0.314]",-0.023281313140036293,0.6054648360841633
4,3_week,"['DOT', 'ETH', 'SOL', 'XRP']","[0.01, 0.01, 0.5549, 0.4251]",-0.002431256111631049,0.7414320475452096
4,3_week,"['DOT', 'LTC', 'MATIC', 'SOL']","[0.2505, 0.2466, 0.2456, 0.2573]",-0.004945566510214805,0.5075855918545226
4,3_week,"['DOT', 'LTC', 'MATIC', 'XRP']","[0.1246, 0.7, 0.01, 0.1654]",-0.028144385589833395,0.6155471178142382
4,3_week,"['DOT', 'LTC', 'SOL', 'XRP']","[0.01, 0.01, 0.5245, 0.4555]",-0.004301804816711494,0.7661668270166551
4,3_week,"['DOT', 'MATIC', 'SOL', 'XRP']","[0.01, 0.01, 0.5082, 0.4718]",-0.005265488205621922,0.7805381280765461
4,3_week,"['ETH', 'LTC', 'MATIC', 'SOL']","[0.01, 0.01, 0.7, 0.28]",-0.013090132218058274,0.5957755587753035
4,3_week,"['ETH', 'LTC', 'MATIC', 'XRP']","[0.0163, 0.7, 0.01, 0.2737]",-0.029423578139352924,0.6805596191195812
4,3_week,"['ETH', 'LTC', 'SOL', 'XRP']","[0.7, 0.01, 0.1491, 0.1409]",-0.012201544939063898,0.49104783135661095
4,3_week,"['ETH', 'MATIC', 'SOL', 'XRP']","[0.7, 0.01, 0.12, 0.17]",-0.015141144636417391,0.509833428144339
4,3_week,"['LTC', 'MATIC', 'SOL', 'XRP']","[0.7, 0.01, 0.1787, 0.1113]",-0.018522340773876777,0.559726568844315
2,4_week,"['ADA', 'BNB']","[0.7, 0.3]",0.03435871910095106,24.868028935649026
2,4_week,"['ADA', 'BTC']","[0.7, 0.3]",0.03435540767085795,24.85652849060277
2,4_week,"['ADA', 'DOGE']","[0.7, 0.3]",0.03431335179433569,24.9463132083258
2,4_week,"['ADA', 'DOT']","[0.7, 0.3]",0.03434216060490942,24.874958894530213
2,4_week,"['ADA', 'ETH']","[0.7, 0.3]",0.034354844439897295,24.86011494290722
2,4_week,"['ADA', 'LTC']","[0.7, 0.3]",0.0343429132827289,24.897495366976067
2,4_week,"['ADA', 'MATIC']","[0.7, 0.3]",0.03433810178409422,24.884317951077975
2,4_week,"['ADA', 'SOL']","[0.7, 0.3]",0.03435982302253834,24.88702047801407
2,4_week,"['ADA', 'XRP']","[0.7, 0.3]",0.034052968823086005,25.84827717750176
2,4_week,"['BNB', 'BTC']","[0.5, 0.5]",-0.07007923013432114,0.4414755468770037
2,4_week,"['BNB', 'DOGE']","[0.5, 0.5]",-0.07937426439141648,0.6381040355112135
2,4_week,"['BNB', 'DOT']","[0.5, 0.5]",-0.06598239084030459,0.5277058371388521
2,4_week,"['BNB', 'ETH']","[0.5, 0.5]",-0.0641012831334011,0.4500744002513067
2,4_week,"['BNB', 'LTC']","[0.5, 0.5]",-0.05383739211795327,0.5902602675563983
2,4_week,"['BNB', 'MATIC']","[0.5, 0.5]",-0.06121578935904679,0.5657516968494604
2,4_week,"['BNB', 'SOL']","[0.5, 0.5]",-0.05064563551497894,0.5093973019247372
2,4_week,"['BNB', 'XRP']","[0.4966, 0.5034]",0.01856774239300043,2.1210608516422793
2,4_week,"['BTC', 'DOGE']","[0.5, 0.5]",-0.083100959033873,0.6642479763607402
2,4_week,"['BTC', 'DOT']","[0.5, 0.5]",-0.0726193858106076,0.5330088309813383
2,4_week,"['BTC', 'ETH']","[0.5, 0.5]",-0.07116342850904885,0.4511593934509856
2,4_week,"['BTC', 'LTC']","[0.5, 0.5]",-0.058188409759937894,0.601538466606109
2,4_week,"['BTC', 'MATIC']","[0.5, 0.5]",-0.0673657257031281,0.5650128726133081
2,4_week,"['BTC', 'SOL']","[0.5, 0.5]",-0.056123446715580616,0.5266861959650836
2,4_week,"['BTC', 'XRP']","[0.4966, 0.5034]",0.01845024026117,2.1244777598968043
2,4_week,"['DOGE', 'DOT']","[0.5, 0.5]",-0.07781672582658719,0.7541495385255631
2,4_week,"['DOGE', 'ETH']","[0.5, 0.5]",-0.07961683946055437,0.6728012336320252
2,4_week,"['DOGE', 'LTC']","[0.5, 0.5]",-0.07070120099954688,0.803732550312868
2,4_week,"['DOGE', 'MATIC']","[0.5, 0.5]",-0.0743197558491519,0.79062102296698
2,4_week,"['DOGE', 'SOL']","[0.5, 0.5]",-0.06921868148847612,0.7242572302748367
2,4_week,"['DOGE', 'XRP']","[0.4961, 0.5039]",0.017053557512338134,2.3042893064734495
2,4_week,"['DOT', 'ETH']","[0.5, 0.5]",-0.06586099054841577,0.5608513120618648
2,4_week,"['DOT', 'LTC']","[0.5, 0.5]",-0.056060679458560754,0.7157576182645198
2,4_week,"['DOT', 'MATIC']","[0.5, 0.5]",-0.05963627583532718,0.6922746541080198
2,4_week,"['DOT', 'SOL']","[0.5, 0.5]",-0.05613396917562959,0.6200644001179495
2,4_week,"['DOT', 'XRP']","[0.4966, 0.5034]",0.01798830751518548,2.24091213708458
2,4_week,"['ETH', 'LTC']","[0.5, 0.5]",-0.05508429133881655,0.628247677326859
2,4_week,"['ETH', 'MATIC']","[0.5, 0.5]",-0.06155318866673595,0.593672769315958
2,4_week,"['ETH', 'SOL']","[0.5, 0.5]",-0.05300618251494119,0.5458410068988077
2,4_week,"['ETH', 'XRP']","[0.3, 0.7]",0.018951218506959466,2.8672554329781677
2,4_week,"['LTC', 'MATIC']","[0.5, 0.5]",-0.05413089183529508,0.7500687110985552
2,4_week,"['LTC', 'SOL']","[0.5, 0.5]",-0.04907115536567362,0.6741294615253408
2,4_week,"['LTC', 'XRP']","[0.4966, 0.5034]",0.01800519776339798,2.304720495714865
2,4_week,"['MATIC', 'SOL']","[0.5, 0.5]",-0.054028327532531076,0.6482800070504502
2,4_week,"['MATIC', 'XRP']","[0.4966, 0.5034]",0.01788958950750718,2.250954935636195
2,4_week,"['SOL', 'XRP']","[0.4966, 0.5034]",0.018562847900630768,2.185225335249292
3,4_week,"['ADA', 'BNB', 'BTC']","[0.7, 0.29, 0.01]",0.03435860880366582,24.867262278520894
3,4_week,"['ADA', 'BNB', 'DOGE']","[0.7, 0.29, 0.01]",0.034357207418014346,24.8699511575128
3,4_week,"['ADA', 'BNB', 'DOT']","[0.7, 0.29, 0.01]",0.03435816741270022,24.867637030590608
3,4_week,"['ADA', 'BNB', 'ETH']","[0.7, 0.29, 0.01]",0.03435859005305317,24.86735283916655
3,4_week,"['ADA', 'BNB', 'LTC']","[0.7, 0.29, 0.01]",0.03435819285398348,24.866921464756974
3,4_week,"['ADA', 'BNB', 'MATIC']","[0.7, 0.29, 0.01]",0.03435803220580972,24.867766111030363
3,4_week,"['ADA', 'BNB', 'SOL']","[0.7, 0.29, 0.01]",0.034358756074490855,24.867674892524914
3,4_week,"['ADA', 'BNB', 'XRP']","[0.7, 0.01, 0.29]",0.0340630113697178,25.812143316890168
3,4_week,"['ADA', 'BTC', 'DOGE']","[0.7, 0.29, 0.01]",0.034354006240302194,24.858294078018872
3,4_week,"['ADA', 'BTC', 'DOT']","[0.7, 0.29, 0.01]",0.034354966308498006,24.85660129206531
3,4_week,"['ADA', 'BTC', 'ETH']","[0.7, 0.29, 0.01]",0.034355388950181226,24.856292424675477
3,4_week,"['ADA', 'BTC', 'LTC']","[0.7, 0.29, 0.01]",0.034354991735456614,24.85592754681893
3,4_week,"['ADA', 'BTC', 'MATIC']","[0.7, 0.29, 0.01]",0.03435483111096839,24.856587752570412
3,4_week,"['ADA', 'BTC', 'SOL']","[0.7, 0.01, 0.29]",0.03435967596897331,24.885621143049388
3,4_week,"['ADA', 'BTC', 'XRP']","[0.7, 0.01, 0.29]",0.03406290393313685,25.81220361232827
3,4_week,"['ADA', 'DOGE', 'DOT']","[0.7, 0.01, 0.29]",0.03434120065168015,24.876240394590592
3,4_week,"['ADA', 'DOGE', 'ETH']","[0.7, 0.01, 0.29]",0.034353461780956496,24.86205460065142
3,4_week,"['ADA', 'DOGE', 'LTC']","[0.7, 0.01, 0.29]",0.03434192861132341,24.89655521767819
3,4_week,"['ADA', 'DOGE', 'MATIC']","[0.7, 0.01, 0.29]",0.03433727720969345,24.885182312583897
3,4_week,"['ADA', 'DOGE', 'SOL']","[0.7, 0.01, 0.29]",0.03435827438217549,24.88760688383508
3,4_week,"['ADA', 'DOGE', 'XRP']","[0.7, 0.01, 0.29]",0.03406153743350742,25.81395933994481
3,4_week,"['ADA', 'DOT', 'ETH']","[0.7, 0.01, 0.29]",0.034354421810777885,24.860169236197677
3,4_week,"['ADA', 'DOT', 'LTC']","[0.7, 0.01, 0.29]",0.03434288864081699,24.895094529797433
3,4_week,"['ADA', 'DOT', 'MATIC']","[0.7, 0.29, 0.01]",0.03434202543551606,24.874705083608966
3,4_week,"['ADA', 'DOT', 'SOL']","[0.7, 0.01, 0.29]",0.03435923449130472,24.885899141755775
3,4_week,"['ADA', 'DOT', 'XRP']","[0.7, 0.01, 0.29]",0.034062472896898226,25.812217254133937
3,4_week,"['ADA', 'ETH', 'LTC']","[0.7, 0.29, 0.01]",0.03435444725266725,24.859774422592295
3,4_week,"['ADA', 'ETH', 'MATIC']","[0.7, 0.29, 0.01]",0.034354286592754364,24.8602310343514
3,4_week,"['ADA', 'ETH', 'SOL']","[0.7, 0.01, 0.29]",0.03435965720973896,24.885746956337428
3,4_week,"['ADA', 'ETH', 'XRP']","[0.7, 0.01, 0.29]",0.03406288524840598,25.812030529682573
3,4_week,"['ADA', 'LTC', 'MATIC']","[0.7, 0.29, 0.01]",0.034342753399897084,24.895468998309102
3,4_week,"['ADA', 'LTC', 'SOL']","[0.7, 0.01, 0.29]",0.03435925996947368,24.88520184182503
3,4_week,"['ADA', 'LTC', 'XRP']","[0.7, 0.01, 0.29]",0.03406249773826657,25.813630218150085
3,4_week,"['ADA', 'MATIC', 'SOL']","[0.7, 0.01, 0.29]",0.03435909927742432,24.885866992210175
3,4_week,"['ADA', 'MATIC', 'XRP']","[0.7, 0.01, 0.29]",0.03406234208682727,25.812572117710673
3,4_week,"['ADA', 'SOL', 'XRP']","[0.7, 0.01, 0.29]",0.03406304714046271,25.812309140131124
3,4_week,"['BNB', 'BTC', 'DOGE']","[0.3333, 0.3333, 0.3333]",-0.08238569338872191,0.5601706677300963
3,4_week,"['BNB', 'BTC', 'DOT']","[0.3333, 0.3333, 0.3333]",-0.07305572955333212,0.48090228939878676
3,4_week,"['BNB', 'BTC', 'ETH']","[0.3333, 0.3333, 0.3333]",-0.07093837958464375,0.4339207978744816
3,4_week,"['BNB', 'BTC', 'LTC']","[0.3333, 0.3333, 0.3333]",-0.06447358132681706,0.5122139571496745
3,4_week,"['BNB', 'BTC', 'MATIC']","[0.3333, 0.3333, 0.3333]",-0.06944584523434483,0.5018549296412605
3,4_week,"['BNB', 'BTC', 'SOL']","[0.3333, 0.3333, 0.3333]",-0.06053571631613676,0.47497210813615176
3,4_week,"['BNB', 'BTC', 'XRP']","[0.6433, 0.01, 0.3467]",0.017844387603312972,1.5604693622174286
3,4_week,"['BNB', 'DOGE', 'DOT']","[0.3333, 0.3333, 0.3333]",-0.07868214920132534,0.6167575116991755
3,4_week,"['BNB', 'DOGE', 'ETH']","[0.3333, 0.3333, 0.3333]",-0.0794878690481092,0.5663426983504497
3,4_week,"['BNB', 'DOGE', 'LTC']","[0.3333, 0.3333, 0.3333]",-0.07399100533731402,0.639706381086745
3,4_week,"['BNB', 'DOGE', 'MATIC']","[0.3333, 0.3333, 0.3333]",-0.07582798365625595,0.6392201621356408
3,4_week,"['BNB', 'DOGE', 'SOL']","[0.3333, 0.3333, 0.3333]",-0.07116091210763523,0.6006144962043133
3,4_week,"['BNB', 'DOGE', 'XRP']","[0.01, 0.7, 0.29]",0.013642764353474193,1.6377166581089866
3,4_week,"['BNB', 'DOT', 'ETH']","[0.3333, 0.3333, 0.3333]",-0.06826682176658774,0.495725884958346
3,4_week,"['BNB', 'DOT', 'LTC']","[0.3333, 0.3333, 0.3333]",-0.061943959867385455,0.5828870918966235
3,4_week,"['BNB', 'DOT', 'MATIC']","[0.3333, 0.3333, 0.3333]",-0.06385458715901352,0.5778698554265356
3,4_week,"['BNB', 'DOT', 'SOL']","[0.3333, 0.3333, 0.3333]",-0.060483311337583466,0.5315347913429708
3,4_week,"['BNB', 'DOT', 'XRP']","[0.3304, 0.3304, 0.3392]",0.017223988195249916,1.5948043990789262
3,4_week,"['BNB', 'ETH', 'LTC']","[0.3333, 0.3333, 0.3333]",-0.061501701491649886,0.5228883440022358
3,4_week,"['BNB', 'ETH', 'MATIC']","[0.3333, 0.3333, 0.3333]",-0.06504698234117798,0.5196320237216371
3,4_week,"['BNB', 'ETH', 'SOL']","[0.3333, 0.3333, 0.3333]",-0.057958044731076276,0.4843307951833541
3,4_week,"['BNB', 'ETH', 'XRP']","[0.3304, 0.3304, 0.3392]",0.017652327767423134,1.5368650552079446
3,4_week,"['BNB', 'LTC', 'MATIC']","[0.3333, 0.3333, 0.3333]",-0.0599674481545809,0.5973651622016392
3,4_week,"['BNB', 'LTC', 'SOL']","[0.3333, 0.3333, 0.3333]",-0.05584613969511828,0.5556421086630151
3,4_week,"['BNB', 'LTC', 'XRP']","[0.3304, 0.3304, 0.3392]",0.017241116632972054,1.6280518908484882
3,4_week,"['BNB', 'MATIC', 'SOL']","[0.3333, 0.3333, 0.3333]",-0.05866426886247263,0.5496747506358968
3,4_week,"['BNB', 'MATIC', 'XRP']","[0.3304, 0.3304, 0.3392]",0.01712680330907258,1.5983572940068793
3,4_week,"['BNB', 'SOL', 'XRP']","[0.3307, 0.3307, 0.3385]",0.017785440987779174,1.5582700502761038
3,4_week,"['BTC', 'DOGE', 'DOT']","[0.3333, 0.3333, 0.3333]",-0.08126600458585631,0.6306099047089417
3,4_week,"['BTC', 'DOGE', 'ETH']","[0.3333, 0.3333, 0.3333]",-0.08189482333141986,0.5797539900810903
3,4_week,"['BTC', 'DOGE', 'LTC']","[0.3333, 0.3333, 0.3333]",-0.0761519476055838,0.6494822916550456
3,4_week,"['BTC', 'DOGE', 'MATIC']","[0.3333, 0.3333, 0.3333]",-0.0785041217690017,0.6520294448642173
3,4_week,"['BTC', 'DOGE', 'SOL']","[0.3333, 0.3333, 0.3333]",-0.07342834384984134,0.6160310031420853
3,4_week,"['BTC', 'DOGE', 'XRP']","[0.01, 0.6083, 0.3817]",0.01559135368826103,1.917055904571738
3,4_week,"['BTC', 'DOT', 'ETH']","[0.3333, 0.3333, 0.3333]",-0.07207909073310757,0.501141285356987
3,4_week,"['BTC', 'DOT', 'LTC']","[0.3333, 0.3333, 0.3333]",-0.06489831386715904,0.5897867978240385
3,4_week,"['BTC', 'DOT', 'MATIC']","[0.3333, 0.3333, 0.3333]",-0.06733968432100598,0.5816091095783059
3,4_week,"['BTC', 'DOT', 'SOL']","[0.3333, 0.3333, 0.3333]",-0.06386351104138555,0.547902244192512
3,4_week,"['BTC', 'DOT', 'XRP']","[0.01, 0.7, 0.29]",0.015956239372541453,1.5304900468834177
3,4_week,"['BTC', 'ETH', 'LTC']","[0.3333, 0.3333, 0.3333]",-0.06451111330887002,0.5336975512746764
3,4_week,"['BTC', 'ETH', 'MATIC']","[0.3333, 0.3333, 0.3333]",-0.0688366455745733,0.5218024292927916
3,4_week,"['BTC', 'ETH', 'SOL']","[0.3333, 0.3333, 0.3333]",-0.061301255930574054,0.4994607360595523
3,4_week,"['BTC', 'ETH', 'XRP']","[0.6452, 0.01, 0.3448]",0.017606114884868462,1.5576400545036386
3,4_week,"['BTC', 'LTC', 'MATIC']","[0.3333, 0.3333, 0.3333]",-0.06291955176686917,0.6055631705045017
3,4_week,"['BTC', 'LTC', 'SOL']","[0.3333, 0.3333, 0.3333]",-0.05865068196457951,0.5701480032396588
3,4_week,"['BTC', 'LTC', 'XRP']","[0.3304, 0.3304, 0.3392]",0.017122692843945186,1.6314371590744918
3,4_week,"['BTC', 'MATIC', 'SOL']","[0.3333, 0.3333, 0.3333]",-0.0620680830448054,0.5613620119900864
3,4_week,"['BTC', 'MATIC', 'XRP']","[0.3304, 0.3304, 0.3392]",0.0170086803137895,1.6045840236891613
3,4_week,"['BTC', 'SOL', 'XRP']","[0.01, 0.6436, 0.3464]",0.01782549990399669,1.6537766905722107
3,4_week,"['DOGE', 'DOT', 'ETH']","[0.3333, 0.3333, 0.3333]",-0.07797960908500572,0.6432214756300367
3,4_week,"['DOGE', 'DOT', 'LTC']","[0.3333, 0.3333, 0.3333]",-0.0724157388314232,0.7231354970687955
3,4_week,"['DOGE', 'DOT', 'MATIC']","[0.3333, 0.3333, 0.3333]",-0.07310859135887693,0.7251090513247515
3,4_week,"['DOGE', 'DOT', 'SOL']","[0.3333, 0.3333, 0.3333]",-0.07136697214371239,0.6779977687428534
3,4_week,"['DOGE', 'DOT', 'XRP']","[0.6083, 0.01, 0.3817]",0.015578954778939096,1.9188090389183645
3,4_week,"['DOGE', 'ETH', 'LTC']","[0.3333, 0.3333, 0.3333]",-0.07370118373293594,0.6639721541974916
3,4_week,"['DOGE', 'ETH', 'MATIC']","[0.3333, 0.3333, 0.3333]",-0.0753127842869338,0.6670465246036712
3,4_week,"['DOGE', 'ETH', 'SOL']","[0.3333, 0.3333, 0.3333]",-0.07134363094492065,0.6271385781574247
3,4_week,"['DOGE', 'ETH', 'XRP']","[0.3298, 0.3307, 0.3395]",0.01615410443538817,1.6580040439504906
3,4_week,"['DOGE', 'LTC', 'MATIC']","[0.3333, 0.3333, 0.3333]",-0.07048762615630351,0.748697340191253
3,4_week,"['DOGE', 'LTC', 'SOL']","[0.3333, 0.3333, 0.3333]",-0.06832357354039051,0.6944137492621978
3,4_week,"['DOGE', 'LTC', 'XRP']","[0.3298, 0.3307, 0.3395]",0.01573880834871694,1.7479075112480924
3,4_week,"['DOGE', 'MATIC', 'SOL']","[0.3333, 0.3333, 0.3333]",-0.06962600129133145,0.6962933886958509
3,4_week,"['DOGE', 'MATIC', 'XRP']","[0.3304, 0.3304, 0.3392]",0.015617838734176909,1.7269600345496539
3,4_week,"['DOGE', 'SOL', 'XRP']","[0.7, 0.01, 0.29]",0.013641967300178401,1.6385981687539906
3,4_week,"['DOT', 'ETH', 'LTC']","[0.3333, 0.3333, 0.3333]",-0.061839504806522914,0.6103792581364558
3,4_week,"['DOT', 'ETH', 'MATIC']","[0.3333, 0.3333, 0.3333]",-0.06351693900768708,0.603171308877272
3,4_week,"['DOT', 'ETH', 'SOL']","[0.3333, 0.3333, 0.3333]",-0.060646396463960243,0.5603752930491479
3,4_week,"['DOT', 'ETH', 'XRP']","[0.3304, 0.3304, 0.3392]",0.01707634561958162,1.6179244364277998
3,4_week,"['DOT', 'LTC', 'MATIC']","[0.3333, 0.3333, 0.3333]",-0.059136953793483625,0.6968402888436585
3,4_week,"['DOT', 'LTC', 'SOL']","[0.3333, 0.3333, 0.3333]",-0.0572892564087691,0.6433357713526678
3,4_week,"['DOT', 'LTC', 'XRP']","[0.3304, 0.3304, 0.3392]",0.01666133241857229,1.7087561902908908
3,4_week,"['DOT', 'MATIC', 'SOL']","[0.3333, 0.3333, 0.3333]",-0.058677385004018534,0.6335907726699677
3,4_week,"['DOT', 'MATIC', 'XRP']","[0.3304, 0.3304, 0.3392]",0.016546330937803704,1.6884386670018585
3,4_week,"['DOT', 'SOL', 'XRP']","[0.3301, 0.3311, 0.3389]",0.01721099607873605,1.6387767115000897
3,4_week,"['ETH', 'LTC', 'MATIC']","[0.3333, 0.3333, 0.3333]",-0.05998953172293266,0.6299081412816134
3,4_week,"['ETH', 'LTC', 'SOL']","[0.3333, 0.3333, 0.3333]",-0.05641155815126832,0.5859274345794014
3,4_week,"['ETH', 'LTC', 'XRP']","[0.3304, 0.3304, 0.3392]",0.017093478185693723,1.6475628534076725
3,4_week,"['ETH', 'MATIC', 'SOL']","[0.3333, 0.3333, 0.3333]",-0.05892017488091501,0.5733707258394659
3,4_week,"['ETH', 'MATIC', 'XRP']","[0.6366, 0.01, 0.3534]",0.017602644345455547,1.6216842878601196
3,4_week,"['ETH', 'SOL', 'XRP']","[0.01, 0.6443, 0.3457]",0.017819595218765114,1.6521328052597875
3,4_week,"['LTC', 'MATIC', 'SOL']","[0.3333, 0.3333, 0.3333]",-0.056067750786449315,0.6584154647136369
3,4_week,"['LTC', 'MATIC', 'XRP']","[0.3304, 0.3304, 0.3392]",0.016563782526749494,1.7217567867194228
3,4_week,"['LTC', 'SOL', 'XRP']","[0.3301, 0.3311, 0.3389]",0.017228692251528215,1.6715831515902906
3,4_week,"['MATIC', 'SOL', 'XRP']","[0.3304, 0.3304, 0.3392]",0.01711596382952929,1.6406220271324055
4,4_week,"['ADA', 'BNB', 'BTC', 'DOGE']","[0.7, 0.28, 0.01, 0.01]",0.034357097113404296,24.86919355964268
4,4_week,"['ADA', 'BNB', 'BTC', 'DOT']","[0.7, 0.28, 0.01, 0.01]",0.03435805711062702,24.866949526691496
4,4_week,"['ADA', 'BNB', 'BTC', 'ETH']","[0.7, 0.28, 0.01, 0.01]",0.034358479751026474,24.866663540387478
4,4_week,"['ADA', 'BNB', 'BTC', 'LTC']","[0.7, 0.28, 0.01, 0.01]",0.03435808255141641,24.866219781912424
4,4_week,"['ADA', 'BNB', 'BTC', 'MATIC']","[0.7, 0.28, 0.01, 0.01]",0.034357921904058744,24.867036379014817
4,4_week,"['ADA', 'BNB', 'BTC', 'SOL']","[0.7, 0.28, 0.01, 0.01]",0.03435864577254837,24.866938079240782
4,4_week,"['ADA', 'BNB', 'BTC', 'XRP']","[0.7, 0.01, 0.01, 0.28]",0.03407295667367222,25.77606975171619
